9.13113553,58.23654572,0.05680459
9.13699634,58.54947792,0.05712068
9.14285714,58.86355089,0.05743793
9.14871795,59.17876217,0.05775633
9.15457875,59.49509586,0.05807585
9.16043956,59.81256026,0.05839653
9.16630037,60.13114393,0.05871833
9.17216117,60.45084144,0.05904125
9.17802198,60.77165114,0.0593653
9.18388278,61.09356533,0.05969047
9.18974359,61.41657198,0.06001674
9.1956044,61.74067648,0.06034412
9.2014652,62.06586529,0.06067259
9.20732601,62.39213472,0.06100216
9.21318681,62.71948147,0.06133281
9.21904762,63.04789609,0.06166454
9.22490842,63.37736827,0.06199734
9.23076923,63.70790019,0.06233121
9.23663004,64.0394787,0.06266614
9.24249084,64.37209929,0.06300212
9.24835165,64.70575762,0.06333915
9.25421245,65.04044393,0.06367722
9.26007326,65.37614677,0.06401631
9.26593407,65.7128679,0.06435643
9.27179487,66.05059372,0.06469757
9.27765568,66.38931823,0.06503972
9.28351648,66.72903606,0.06538286
9.28937729,67.06973874,0.06572701
9.2952381,67.41141181,0.06607213
9.3010989,67.75405652,0.06641824
9.30695971,68.09766119,0.06676531
9.31282051,68.44221664,0.06711335
9.31868132,68.78771591,0.06746234
9.32454212,69.13415144,0.06781227
9.33040293,69.48151028,0.06816314
9.33626374,69.82978766,0.06851494
9.34212454,70.17897429,0.06886765
9.34798535,70.52906246,0.06922128
9.35384615,70.88004123,0.0695758
9.35970696,71.23189856,0.06993121
9.36556777,71.58463156,0.07028751
9.37142857,71.93822724,0.07064467
9.37728938,72.29267613,0.0710027
9.38315018,72.64796971,0.07136159
9.38901099,73.00409831,0.07172131
9.39487179,73.36105041,0.07208187
9.4007326,73.71881713,0.07244325
9.40659341,74.07738864,0.07280544
9.41245421,74.43675599,0.07316844
9.41831502,74.79690859,0.07353223
9.42417582,75.1578318,0.0738968
9.43003663,75.51952006,0.07426214
9.43589744,75.88196151,0.07462824
9.44175824,76.24514655,0.0749951
9.44761905,76.60906314,0.07536269
9.45347985,76.97369777,0.07573101
9.45934066,77.33904388,0.07610004
9.46520147,77.70508897,0.07646979
9.47106227,78.07182243,0.07684022
9.47692308,78.43923219,0.07721135
9.48278388,78.80730476,0.07758314
9.48864469,79.1760324,0.07795559
9.49450549,79.5454023,0.07832869
9.5003663,79.91540347,0.07870243
9.50622711,80.28602341,0.07907679
9.51208791,80.65724837,0.07945177
9.51794872,81.02906957,0.07982734
9.52380952,81.40147406,0.08020351
9.52967033,81.77445061,0.08058025
9.53553114,82.14798647,0.08095756
9.54139194,82.52206747,0.08133542
9.54725275,82.89668362,0.08171382
9.55311355,83.27182211,0.08209275
9.55897436,83.64747098,0.08247219
9.56483516,84.0236173,0.08285214
9.57069597,84.40024826,0.08323257
9.57655678,84.77735116,0.08361349
9.58241758,85.15491365,0.08399486
9.58827839,85.53292313,0.08437669
9.59413919,85.91136559,0.08475896
9.6,86.29022959,0.08514165
9.60586081,86.6695017,0.08552475
9.61172161,87.04916941,0.08590825
9.61758242,87.42921924,0.08629214
9.62344322,87.80963694,0.0866764
9.62930403,88.19041047,0.08706102
9.63516484,88.57152662,0.08744599
9.64102564,88.95297222,0.08783129
9.64688645,89.33473311,0.0882169
9.65274725,89.71679673,0.08860282
9.65860806,90.09914951,0.08898904
9.66446886,90.48177832,0.08937553
9.67032967,90.86466937,0.08976229
9.67619048,91.24780866,0.0901493
9.68205128,91.63118301,0.09053655
9.68791209,92.01477907,0.09092402
9.69377289,92.3985831,0.0913117
9.6996337,92.78258076,0.09169958
9.70549451,93.16675904,0.09208764
9.71135531,93.55110433,0.09247586
9.71721612,93.93560292,0.09286425
9.72307692,94.32024052,0.09325277
9.72893773,94.70500367,0.09364142
9.73479853,95.08987876,0.09403018
9.74065934,95.47485209,0.09441904
9.74652015,95.85990948,0.09480799
9.75238095,96.24503706,0.09519701
9.75824176,96.6302213,0.09558608
9.76410256,97.01544852,0.0959752
9.76996337,97.40070459,0.09636435
9.77582418,97.78597542,0.09675351
9.78168498,98.17124759,0.09714267
9.78754579,98.55650739,0.09753183
9.79340659,98.94174076,0.09792095
9.7992674,99.32693354,0.09831003
9.80512821,99.71207238,0.09869906
9.81098901,100.0971436,0.09908802
9.81684982,100.4821332,0.0994769
9.82271062,100.8670271,0.09986568
9.82857143,101.2518119,0.10025436
9.83443223,101.6364741,0.1006429
9.84029304,102.0209997,0.10103131
9.84615385,102.4053747,0.10141957
9.85201465,102.789586,0.10180766
9.85787546,103.1736199,0.10219558
9.86373626,103.5574628,0.1025833
9.86959707,103.9411006,0.10297081
9.87545788,104.3245204,0.1033581
9.88131868,104.7077086,0.10374516
9.88717949,105.0906518,0.10413197
9.89304029,105.473336,0.10451852
9.8989011,105.8557486,0.1049048
9.9047619,106.237876,0.10529078
9.91062271,106.6197049,0.10567647
9.91648352,107.0012219,0.10606184
9.92234432,107.3824142,0.10644688
9.92820513,107.7632684,0.10683158
9.93406593,108.1437714,0.10721593
9.93992674,108.5239103,0.10759991
9.94578755,108.9036724,0.10798351
9.95164835,109.2830447,0.10836671
9.95750916,109.662014,0.10874951
9.96336996,110.0405681,0.10913189
9.96923077,110.4186941,0.10951383
9.97509158,110.7963794,0.10989533
9.98095238,111.1736111,0.11027637
9.98681319,111.5503772,0.11065695
9.99267399,111.9266651,0.11103704
9.9985348,112.3024623,0.11141663
10.0043956,112.6777566,0.11179571
10.01025641,113.0525363,0.11217428
10.01611722,113.426789,0.11255231
10.02197802,113.8005024,0.1129298
10.02783883,114.173665,0.11330673
10.03369963,114.5462649,0.1136831
10.03956044,114.9182902,0.11405888
10.04542125,115.289729,0.11443407
10.05128205,115.6605702,0.11480866
10.05714286,116.0308021,0.11518263
10.06300366,116.4004132,0.11555597
10.06886447,116.7693925,0.11592868
10.07472527,117.1377288,0.11630074
10.08058608,117.5054108,0.11667213
10.08644689,117.8724273,0.11704286
10.09230769,118.2387676,0.1174129
10.0981685,118.6044211,0.11778224
10.1040293,118.9693767,0.11815089
10.10989011,119.3336242,0.11851881
10.11575092,119.697153,0.11888601
10.12161172,120.0599526,0.11925248
10.12747253,120.4220125,0.11961819
10.13333333,120.7833229,0.11998315
10.13919414,121.1438738,0.12034735
10.14505495,121.5036547,0.12071076
10.15091575,121.8626564,0.12107339
10.15677656,122.2208688,0.12143522
10.16263736,122.5782822,0.12179624
10.16849817,122.9348871,0.12215645
10.17435897,123.2906745,0.12251583
10.18021978,123.6456351,0.12287438
10.18608059,123.9997591,0.12323208
10.19194139,124.3530379,0.12358893
10.1978022,124.7054625,0.12394491
10.203663,125.0570239,0.12430002
10.20952381,125.4077139,0.12465426
10.21538462,125.7575236,0.1250076
10.22124542,126.1064445,0.12536004
10.22710623,126.454468,0.12571158
10.23296703,126.8015865,0.12606221
10.23882784,127.1477918,0.12641191
10.24468864,127.4930754,0.12676068
10.25054945,127.8374299,0.12710852
10.25641026,128.1808474,0.1274554
10.26227106,128.5233202,0.12780133
10.26813187,128.8648411,0.1281463
10.27399267,129.2054027,0.12849031
10.27985348,129.5449975,0.12883333
10.28571429,129.8836183,0.12917537
10.29157509,130.2212587,0.12951642
10.2974359,130.5579115,0.12985648
10.3032967,130.8935697,0.13019552
10.30915751,131.2282269,0.13053356
10.31501832,131.5618767,0.13087058
10.32087912,131.8945125,0.13120658
10.32673993,132.2261284,0.13154154
10.33260073,132.556718,0.13187547
10.33846154,132.8862751,0.13220836
10.34432234,133.2147943,0.1325402
10.35018315,133.5422697,0.13287098
10.35604396,133.8686955,0.1332007
10.36190476,134.1940661,0.13352936
10.36776557,134.5183766,0.13385695
10.37362637,134.8416215,0.13418346
10.37948718,135.1637954,0.13450888
10.38534799,135.4848934,0.13483323
10.39120879,135.804911,0.13515648
10.3970696,136.123843,0.13547863
10.4029304,136.4416849,0.13579968
10.40879121,136.7584321,0.13611963
10.41465201,137.0740802,0.13643846
10.42051282,137.3886252,0.13675619
10.42637363,137.7020626,0.13707279
10.43223443,138.0143883,0.13738827
10.43809524,138.3255986,0.13770262
10.44395604,138.6356898,0.13801585
10.44981685,138.9446578,0.13832794
10.45567766,139.2524991,0.13863889
10.46153846,139.5592107,0.1389487
10.46739927,139.8647889,0.13925736
10.47326007,140.1692303,0.13956488
10.47912088,140.4725321,0.13987124
10.48498168,140.7746913,0.14017646
10.49084249,141.0757047,0.14048051
10.4967033,141.3755698,0.1407834
10.5025641,141.674284,0.14108514
10.50842491,141.9718444,0.1413857
10.51428571,142.268249,0.1416851
10.52014652,142.5634951,0.14198333
10.52600733,142.8575806,0.14228038
10.53186813,143.1505036,0.14257627
10.53772894,143.4422618,0.14287097
10.54358974,143.7328533,0.1431645
10.54945055,144.0222765,0.14345684
10.55531136,144.3105298,0.14374801
10.56117216,144.5976112,0.14403799
10.56703297,144.8835194,0.14432679
10.57289377,145.1682533,0.1446144
10.57875458,145.4518114,0.14490082
10.58461538,145.7341922,0.14518605
10.59047619,146.0153952,0.1454701
10.596337,146.2954192,0.14575295
10.6021978,146.5742631,0.14603461
10.60805861,146.8519263,0.14631508
10.61391941,147.1284083,0.14659435
10.61978022,147.4037081,0.14687243
10.62564103,147.6778254,0.14714932
10.63150183,147.9507599,0.14742501
10.63736264,148.2225111,0.14769951
10.64322344,148.4930789,0.14797281
10.64908425,148.762463,0.14824491
10.65494505,149.0306634,0.14851582
10.66080586,149.2976804,0.14878554
10.66666667,149.5635139,0.14905405
10.67252747,149.8281639,0.14932138
10.67838828,150.0916312,0.14958751
10.68424908,150.3539159,0.14985244
10.69010989,150.6150182,0.15011618
10.6959707,150.8749391,0.15037873
10.7018315,151.1336791,0.15064008
10.70769231,151.3912387,0.15090024
10.71355311,151.6476188,0.15115921
10.71941392,151.9028206,0.15141699
10.72527473,152.1568445,0.15167358
10.73113553,152.4096917,0.15192898
10.73699634,152.6613635,0.1521832
10.74285714,152.9118608,0.15243622
10.74871795,153.1611849,0.15268807
10.75457875,153.4093371,0.15293872
10.76043956,153.656319,0.1531882
10.76630037,153.9021317,0.1534365
10.77216117,154.1467768,0.15368361
10.77802198,154.3902561,0.15392955
10.78388278,154.632571,0.15417431
10.78974359,154.8737233,0.1544179
10.7956044,155.1137148,0.15466032
10.8014652,155.3525473,0.15490156
10.80732601,155.5902228,0.15514164
10.81318681,155.8267431,0.15538055
10.81904762,156.0621102,0.15561829
10.82490842,156.2963265,0.15585488
10.83076923,156.5293938,0.1560903
10.83663004,156.7613143,0.15632456
10.84249084,156.9920905,0.15655767
10.84835165,157.2217247,0.15678962
10.85421245,157.4502188,0.15702042
10.86007326,157.6775758,0.15725008
10.86593407,157.903798,0.15747858
10.87179487,158.1288876,0.15770595
10.87765568,158.3528474,0.15793217
10.88351648,158.5756802,0.15815725
10.88937729,158.7973884,0.1583812
10.8952381,159.0179746,0.15860401
10.9010989,159.237442,0.1588257
10.90695971,159.4557931,0.15904626
10.91282051,159.6730307,0.15926569
10.91868132,159.8891579,0.159484
10.92454212,160.1041775,0.15970119
10.93040293,160.3180925,0.15991727
10.93626374,160.5309059,0.16013223
10.94212454,160.7426209,0.16034608
10.94798535,160.9532403,0.16055883
10.95384615,161.1627675,0.16077047
10.95970696,161.3712056,0.16098102
10.96556777,161.5785577,0.16119046
10.97142857,161.7848273,0.16139882
10.97728938,161.9900174,0.16160608
10.98315018,162.1941313,0.16181225
10.98901099,162.3971727,0.16201735
10.99487179,162.5991448,0.16222136
11.0007326,162.8000506,0.16242429
11.00659341,162.9998941,0.16262616
11.01245421,163.1986787,0.16282695
11.01831502,163.3964076,0.16302667
11.02417582,163.5930844,0.16322534
11.03003663,163.788713,0.16342294
11.03589744,163.9832966,0.16361949
11.04175824,164.1768388,0.16381499
11.04761905,164.3693435,0.16400944
11.05347985,164.5608142,0.16420284
11.05934066,164.7512546,0.16439521
11.06520147,164.9406683,0.16458653
11.07106227,165.1290592,0.16477683
11.07692308,165.316431,0.16496609
11.08278388,165.5027874,0.16515433
11.08864469,165.6881321,0.16534155
11.09450549,165.8724692,0.16552775
11.1003663,166.0558023,0.16571293
11.10622711,166.2381353,0.16589711
11.11208791,166.4194719,0.16608027
11.11794872,166.5998163,0.16626244
11.12380952,166.7791722,0.16644361
11.12967033,166.9575434,0.16662378
11.13553114,167.134934,0.16680296
11.14139194,167.311348,0.16698116
11.14725275,167.4867891,0.16715837
11.15311355,167.6612614,0.16733461
11.15897436,167.8347689,0.16750987
11.16483516,168.0073156,0.16768416
11.17069597,168.1789054,0.16785748
11.17655678,168.3495424,0.16802984
11.18241758,168.5192304,0.16820124
11.18827839,168.6879738,0.16837169
11.19413919,168.8557765,0.16854119
11.2,169.0226424,0.16870974
11.20586081,169.1885755,0.16887735
11.21172161,169.3535802,0.16904402
11.21758242,169.5176604,0.16920976
11.22344322,169.6808199,0.16937457
11.22930403,169.8430631,0.16953845
11.23516484,170.0043942,0.16970141
11.24102564,170.1648169,0.16986345
11.24688645,170.3243355,0.17002458
11.25274725,170.4829541,0.1701848
11.25860806,170.6406768,0.17034412
11.26446886,170.7975076,0.17050253
11.27032967,170.9534508,0.17066005
11.27619048,171.1085104,0.17081668
11.28205128,171.2626903,0.17097241
11.28791209,171.415995,0.17112727
11.29377289,171.5684285,0.17128124
11.2996337,171.7199946,0.17143434
11.30549451,171.8706977,0.17158656
11.31135531,172.020542,0.17173792
11.31721612,172.1695313,0.17188842
11.32307692,172.3176699,0.17203805
11.32893773,172.464962,0.17218683
11.33479853,172.6114114,0.17233476
11.34065934,172.7570225,0.17248184
11.34652015,172.9017993,0.17262808
11.35238095,173.0457459,0.17277348
11.35824176,173.1888661,0.17291805
11.36410256,173.3311645,0.17306178
11.36996337,173.472645,0.17320469
11.37582418,173.6133114,0.17334678
11.38168498,173.7531681,0.17348805
11.38754579,173.8922191,0.1736285
11.39340659,174.0304684,0.17376815
11.3992674,174.1679201,0.17390699
11.40512821,174.3045783,0.17404503
11.41098901,174.440447,0.17418227
11.41684982,174.57553,0.17431872
11.42271062,174.7098317,0.17445438
11.42857143,174.8433562,0.17458925
11.43443223,174.9761071,0.17472334
11.44029304,175.1080886,0.17485666
11.44615385,175.2393048,0.1749892
11.45201465,175.3697596,0.17512097
11.45787546,175.499457,0.17525198
11.46373626,175.628401,0.17538222
11.46959707,175.7565957,0.17551171
11.47545788,175.8840447,0.17564045
11.48131868,176.0107522,0.17576844
11.48717949,176.1367223,0.17589568
11.49304029,176.2619585,0.17602218
11.4989011,176.386465,0.17614794
11.5047619,176.5102459,0.17627298
11.51062271,176.6333047,0.17639728
11.51648352,176.7556454,0.17652085
11.52234432,176.8772721,0.17664371
11.52820513,176.9981887,0.17676585
11.53406593,177.1183986,0.17688727
11.53992674,177.2379059,0.17700799
11.54578755,177.3567146,0.17712799
11.55164835,177.4748284,0.1772473
11.55750916,177.5922511,0.17736591
11.56336996,177.7089865,0.17748382
11.56923077,177.8250386,0.17760105
11.57509158,177.9404106,0.17771759
11.58095238,178.0551068,0.17783344
11.58681319,178.1691309,0.17794862
11.59267399,178.2824864,0.17806312
11.5985348,178.3951773,0.17817695
11.6043956,178.5072071,0.17829011
11.61025641,178.6185798,0.17840261
11.61611722,178.7292985,0.17851444
11.62197802,178.8393674,0.17862562
11.62783883,178.9487901,0.17873615
11.63369963,179.0575701,0.17884603
11.63956044,179.1657111,0.17895526
11.64542125,179.2732168,0.17906386
11.65128205,179.3800908,0.17917181
11.65714286,179.4863363,0.17927913
11.66300366,179.5919574,0.17938582
11.66886447,179.6969575,0.17949188
11.67472527,179.8013401,0.17959731
11.68058608,179.9051088,0.17970213
11.68644689,180.0082671,0.17980633
11.69230769,180.1108186,0.17990992
11.6981685,180.2127665,0.1800129
11.7040293,180.3141145,0.18011527
11.70989011,180.4148663,0.18021704
11.71575092,180.5150249,0.18031821
11.72161172,180.6145939,0.18041878
11.72747253,180.713577,0.18051876
11.73333333,180.8119774,0.18061816
11.73919414,180.9097982,0.18071697
11.74505495,181.0070432,0.1808152
11.75091575,181.1037157,0.18091284
11.75677656,181.1998189,0.18100992
11.76263736,181.2953562,0.18110642
11.76849817,181.3903309,0.18120235
11.77435897,181.4847466,0.18129772
11.78021978,181.578606,0.18139253
11.78608059,181.6719129,0.18148678
11.79194139,181.7646704,0.18158048
11.7978022,181.8568818,0.18167362
11.803663,181.94855,0.18176621
11.80952381,182.0396785,0.18185826
11.81538462,182.1302706,0.18194977
11.82124542,182.2203294,0.18204074
11.82710623,182.3098578,0.18213117
11.83296703,182.3988594,0.18222107
11.83882784,182.4873372,0.18231044
11.84468864,182.575294,0.18239929
11.85054945,182.6627332,0.18248761
11.85641026,182.749658,0.18257541
11.86227106,182.8360714,0.1826627
11.86813187,182.9219761,0.18274947
11.87399267,183.0073756,0.18283573
11.87985348,183.0922729,0.18292149
11.88571429,183.1766708,0.18300674
11.89157509,183.2605723,0.18309149
11.8974359,183.3439807,0.18317574
11.9032967,183.4268989,0.18325949
11.90915751,183.5093294,0.18334276
11.91501832,183.5912755,0.18342553
11.92087912,183.6727403,0.18350782
11.92673993,183.7537267,0.18358962
11.93260073,183.834237,0.18367095
11.93846154,183.9142745,0.18375179
11.94432234,183.9938424,0.18383216
11.95018315,184.0729432,0.18391206
11.95604396,184.1515794,0.18399149
11.96190476,184.2297543,0.18407046
11.96776557,184.3074709,0.18414896
11.97362637,184.3847316,0.184227
11.97948718,184.4615389,0.18430458
11.98534799,184.5378961,0.18438171
11.99120879,184.6138062,0.18445839
11.9970696,184.6892711,0.18453462
12.0029304,184.7642938,0.1846104
12.00879121,184.8388774,0.18468573
12.01465201,184.9130246,0.18476063
12.02051282,184.9867372,0.18483509
12.02637363,185.0600185,0.18490911
12.03223443,185.1328715,0.1849827
12.03809524,185.2052986,0.18505586
12.04395604,185.2773017,0.18512859
12.04981685,185.3488838,0.18520089
12.05567766,185.4200483,0.18527278
12.06153846,185.4907973,0.18534424
12.06739927,185.5611322,0.18541529
12.07326007,185.6310567,0.18548592
12.07912088,185.7005739,0.18555614
12.08498168,185.7696856,0.18562595
12.09084249,185.8383931,0.18569535
12.0967033,185.9067004,0.18576434
12.1025641,185.9746106,0.18583294
12.10842491,186.0421251,0.18590114
12.11428571,186.1092449,0.18596893
12.12014652,186.1759745,0.18603634
12.12600733,186.2423171,0.18610335
12.13186813,186.3082737,0.18616997
12.13772894,186.3738445,0.18623621
12.14358974,186.4390349,0.18630206
12.14945055,186.5038486,0.18636752
12.15531136,186.5682856,0.18643261
12.16117216,186.632345,0.18649732
12.16703297,186.6960339,0.18656165
12.17289377,186.7593566,0.18662561
12.17875458,186.8223114,0.1866892
12.18461538,186.8848972,0.18675242
12.19047619,186.9471216,0.18681527
12.196337,187.0089896,0.18687777
12.2021978,187.0704986,0.1869399
12.20805861,187.1316466,0.18700166
12.21391941,187.1924443,0.18706308
12.21978022,187.2528918,0.18712413
12.22564103,187.3129873,0.18718484
12.23150183,187.3727361,0.18724519
12.23736264,187.4321418,0.18730519
12.24322344,187.4912026,0.18736485
12.24908425,187.5499229,0.18742416
12.25494505,187.6083057,0.18748314
12.26080586,187.6663531,0.18754177
12.26666667,187.7240625,0.18760006
12.27252747,187.7814407,0.18765802
12.27838828,187.8384912,0.18771565
12.28424908,187.8952131,0.18777294
12.29010989,187.9516055,0.1878299
12.2959707,188.0076748,0.18788654
12.3018315,188.0634258,0.18794285
12.30769231,188.1188558,0.18799884
12.31355311,188.1739631,0.18805451
12.31941392,188.2287573,0.18810986
12.32527473,188.2832391,0.18816489
12.33113553,188.3374063,0.1882196
12.33699634,188.3912631,0.188274
12.34285714,188.4448137,0.18832809
12.34871795,188.4980563,0.18838188
12.35457875,188.5509943,0.18843535
12.36043956,188.6036311,0.18848852
12.36630037,188.6559668,0.18854138
12.37216117,188.7080025,0.18859394
12.37802198,188.7597421,0.1886462
12.38388278,188.8111883,0.18869817
12.38974359,188.8623396,0.18874984
12.3956044,188.913198,0.18880121
12.4014652,188.9637693,0.18885229
12.40732601,189.0140539,0.18890308
12.41318681,189.0640504,0.18895359
12.41904762,189.1137611,0.1890038
12.42490842,189.1631933,0.18905373
12.43076923,189.2123446,0.18910338
12.43663004,189.2612133,0.18915274
12.44249084,189.3098073,0.18920183
12.44835165,189.3581267,0.18925063
12.45421245,189.4061702,0.18929916
12.46007326,189.4539429,0.18934742
12.46593407,189.5014465,0.1893954
12.47179487,189.548679,0.18944311
12.47765568,189.5956456,0.18949055
12.48351648,189.6423482,0.18953773
12.48937729,189.6887859,0.18958463
12.4952381,189.7349609,0.18963127
12.5010989,189.7808772,0.18967765
12.50695971,189.8265357,0.18972377
12.51282051,189.8719351,0.18976963
12.51868132,189.9170779,0.18981523
12.52454212,189.9619703,0.18986058
12.53040293,190.0066101,0.18990567
12.53626374,190.0509958,0.1899505
12.54212454,190.0951344,0.18999509
12.54798535,190.1390265,0.19003942
12.55384615,190.1826705,0.19008351
12.55970696,190.2260706,0.19012734
12.56556777,190.2692289,0.19017094
12.57142857,190.3121437,0.19021429
12.57728938,190.3548193,0.19025739
12.58315018,190.3972577,0.19030026
12.58901099,190.4394569,0.19034289
12.59487179,190.4814213,0.19038527
12.6007326,190.5231528,0.19042743
12.60659341,190.5646517,0.19046935
12.61245421,190.6059169,0.19051103
12.61831502,190.6469537,0.19055248
12.62417582,190.6877645,0.1905937
12.63003663,190.7283472,0.19063469
12.63589744,190.7687014,0.19067546
12.64175824,190.8088351,0.190716
12.64761905,190.8487463,0.19075631
12.65347985,190.8884331,0.1907964
12.65934066,190.927902,0.19083626
12.66520147,190.9671525,0.19087591
12.67106227,191.0061846,0.19091534
12.67692308,191.0450019,0.19095455
12.68278388,191.0836044,0.19099354
12.68864469,191.1219933,0.19103232
12.69450549,191.1601709,0.19107088
12.7003663,191.1981389,0.19110923
12.70622711,191.2358952,0.19114737
12.71208791,191.2734444,0.1911853
12.71794872,191.3107889,0.19122302
12.72380952,191.3479274,0.19126053
12.72967033,191.3848589,0.19129784
12.73553114,191.42159,0.19133494
12.74139194,191.4581207,0.19137184
12.74725275,191.4944488,0.19140853
12.75311355,191.530578,0.19144503
12.75897436,191.566511,0.19148132
12.76483516,191.6022457,0.19151742
12.77069597,191.6377853,0.19155332
12.77655678,191.6731315,0.19158902
12.78241758,191.7082833,0.19162453
12.78827839,191.7432441,0.19165984
12.79413919,191.778015,0.19169496
12.8,191.8125945,0.19172989
12.80586081,191.8469865,0.19176463
12.81172161,191.8811925,0.19179918
12.81758242,191.9152118,0.19183355
12.82344322,191.9490445,0.19186772
12.82930403,191.9826958,0.19190171
12.83516484,192.016165,0.19193552
12.84102564,192.0494506,0.19196914
12.84688645,192.0825562,0.19200258
12.85274725,192.1154845,0.19203584
12.85860806,192.1482329,0.19206892
12.86446886,192.1808043,0.19210182
12.87032967,192.2132009,0.19213455
12.87619048,192.2454212,0.19216709
12.88205128,192.2774684,0.19219946
12.88791209,192.3093432,0.19223166
12.89377289,192.3410453,0.19226368
12.8996337,192.3725774,0.19229553
12.90549451,192.4039408,0.19232721
12.91135531,192.4351338,0.19235872
12.91721612,192.4661597,0.19239006
12.92307692,192.4970209,0.19242123
12.92893773,192.5277163,0.19245224
12.93479853,192.5582444,0.19248308
12.94065934,192.5886115,0.19251375
12.94652015,192.618817,0.19254426
12.95238095,192.6488588,0.1925746
12.95824176,192.6787411,0.19260479
12.96410256,192.7084646,0.19263481
12.96996337,192.738028,0.19266467
12.97582418,192.7674349,0.19269438
12.98168498,192.7966847,0.19272392
12.98754579,192.825779,0.19275331
12.99340659,192.8547191,0.19278254
12.9992674,192.8835047,0.19281162
13.00512821,192.9121375,0.19284054
13.01098901,192.9406192,0.19286931
13.01684982,192.9689502,0.19289793
13.02271062,192.9971292,0.19292639
13.02857143,193.0251598,0.19295471
13.03443223,193.0530442,0.19298287
13.04029304,193.0807803,0.19301089
13.04615385,193.1083676,0.19303876
13.05201465,193.1358121,0.19306648
13.05787546,193.1631112,0.19309405
13.06373626,193.1902655,0.19312148
13.06959707,193.2172781,0.19314877
13.07545788,193.2441476,0.19317591
13.08131868,193.2708764,0.19320291
13.08717949,193.2974651,0.19322976
13.09304029,193.3239135,0.19325648
13.0989011,193.3502238,0.19328305
13.1047619,193.376397,0.19330949
13.11062271,193.4024314,0.19333579
13.11648352,193.4283301,0.19336195
13.12234432,193.4540952,0.19338797
13.12820513,193.4797252,0.19341386
13.13406593,193.5052189,0.19343962
13.13992674,193.5305824,0.19346523
13.14578755,193.5558142,0.19349072
13.15164835,193.5809121,0.19351607
13.15750916,193.605881,0.19354129
13.16336996,193.6307201,0.19356638
13.16923077,193.6554295,0.19359134
13.17509158,193.6800117,0.19361617
13.18095238,193.7044654,0.19364087
13.18681319,193.7287929,0.19366545
13.19267399,193.7529951,0.19368989
13.1985348,193.7770707,0.19371421
13.2043956,193.8010225,0.19373841
13.21025641,193.8248516,0.19376248
13.21611722,193.848557,0.19378642
13.22197802,193.8721388,0.19381024
13.22783883,193.8956014,0.19383394
13.23369963,193.9189434,0.19385752
13.23956044,193.942163,0.19388097
13.24542125,193.9652648,0.19390431
13.25128205,193.9882487,0.19392752
13.25714286,194.0111128,0.19395062
13.26300366,194.0338609,0.1939736
13.26886447,194.056492,0.19399646
13.27472527,194.0790074,0.1940192
13.28058608,194.1014082,0.19404183
13.28644689,194.1236935,0.19406434
13.29230769,194.1458656,0.19408673
13.2981685,194.1679253,0.19410902
13.3040293,194.1898711,0.19413118
13.30989011,194.2117054,0.19415324
13.31575092,194.2334302,0.19417518
13.32161172,194.2550443,0.19419701
13.32747253,194.276546,0.19421873
13.33333333,194.297941,0.19424034
13.33919414,194.3192281,0.19426185
13.34505495,194.3404049,0.19428324
13.35091575,194.361476,0.19430452
13.35677656,194.3824401,0.1943257
13.36263736,194.4032981,0.19434677
13.36849817,194.4240512,0.19436773
13.37435897,194.444699,0.19438858
13.38021978,194.465243,0.19440934
13.38608059,194.4856838,0.19442998
13.39194139,194.5060208,0.19445053
13.3978022,194.5262561,0.19447097
13.403663,194.5463905,0.1944913
13.40952381,194.5664226,0.19451154
13.41538462,194.5863536,0.19453167
13.42124542,194.6061871,0.1945517
13.42710623,194.6259208,0.19457164
13.43296703,194.6455532,0.19459147
13.43882784,194.6650898,0.1946112
13.44468864,194.6845282,0.19463084
13.45054945,194.703869,0.19465037
13.45641026,194.723114,0.19466981
13.46227106,194.7422626,0.19468915
13.46813187,194.7613163,0.1947084
13.47399267,194.7802747,0.19472755
13.47985348,194.7991392,0.19474661
13.48571429,194.8179103,0.19476557
13.49157509,194.836588,0.19478443
13.4974359,194.8551722,0.1948032
13.5032967,194.8736654,0.19482188
13.50915751,194.8920678,0.19484047
13.51501832,194.9103775,0.19485897
13.52087912,194.9285968,0.19487737
13.52673993,194.9467281,0.19489568
13.53260073,194.9647684,0.19491391
13.53846154,194.9827198,0.19493204
13.54432234,195.0005833,0.19495008
13.55018315,195.0183582,0.19496804
13.55604396,195.0360465,0.19498591
13.56190476,195.0536472,0.19500368
13.56776557,195.0711618,0.19502138
13.57362637,195.088591,0.19503898
13.57948718,195.1059337,0.1950565
13.58534799,195.123192,0.19507393
13.59120879,195.1403667,0.19509128
13.5970696,195.1574568,0.19510854
13.6029304,195.1744622,0.19512572
13.60879121,195.1913869,0.19514282
13.61465201,195.2082291,0.19515983
13.62051282,195.2249869,0.19517675
13.62637363,195.241665,0.1951936
13.63223443,195.2582618,0.19521037
13.63809524,195.2747772,0.19522705
13.64395604,195.2912131,0.19524365
13.64981685,195.3075688,0.19526017
13.65567766,195.3238457,0.19527661
13.66153846,195.3400434,0.19529297
13.66739927,195.3561629,0.19530926
13.67326007,195.3722049,0.19532546
13.67912088,195.3881691,0.19534158
13.68498168,195.4040555,0.19535763
13.69084249,195.4198664,0.1953736
13.6967033,195.4356017,0.1953895
13.7025641,195.4512597,0.19540531
13.70842491,195.4668427,0.19542105
